"position.x","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_fum_rec","dst_fum_rec_sd","dst_sacks","dst_sacks_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","first_name","last_name","team","position.y","age","exp"
"TE","16215","average",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,19.65,3.45784133046423,192.25,35.9849505580689,0.75,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Luke","Musgrave","GBP","TE",26,-3
"TE","16215","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,19.65,3.7065,192.25,34.0998,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Luke","Musgrave","GBP","TE",26,-3
"TE","16215","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,19.6153297682709,3.48380524823769,191.527629233512,35.8329131603142,0.746880570409982,0.5025296574034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Luke","Musgrave","GBP","TE",26,-3
"TE","15337","average",NA,NA,NA,NA,NA,NA,-1.1,0.777817459305202,0,0,0,0,25.08,7.00942223011284,245.6,65.7594099730221,1.6,0.547722557505166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Noah","Gray","KCC","TE",27,-1
"TE","15337","robust",NA,NA,NA,NA,NA,NA,-1.1,0,0,0,0,0,25.5,5.9304,262,45.9606,1.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Noah","Gray","KCC","TE",27,-1
"TE","15337","weighted",NA,NA,NA,NA,NA,NA,-1.12910863509749,0.747042810477053,0,0,0,0,24.9147632311978,6.98727944509529,244.093314763231,65.3868373231814,1.57938718662953,0.552370108413996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Noah","Gray","KCC","TE",27,-1
"TE","16642","average",NA,NA,NA,NA,NA,NA,10,8.16496580927726,0,0,0,0,17.725,2.73906918496047,131.75,21.6544837543329,0.75,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Cade","Stover","HOU","TE",26,-4
"TE","16642","robust",NA,NA,NA,NA,NA,NA,10,7.413,0,0,0,0,17.725,2.89107,130.5,17.0499,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Cade","Stover","HOU","TE",26,-4
"TE","16642","weighted",NA,NA,NA,NA,NA,NA,10.3350970017637,7.89431990165965,0,0,0,0,17.5552028218695,2.67826680194908,130.756613756614,20.7812950669914,0.749559082892416,0.500911767112477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Cade","Stover","HOU","TE",26,-4
"TE","16221","average",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15.5333333333333,2.24796204001165,142.333333333333,15.3079500042734,0.666666666666667,0.577350269189626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Luke","Schoonmaker","DAL","TE",28,-3
"TE","16221","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15.4,2.07564,140.25,1.4826,0.75,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Luke","Schoonmaker","DAL","TE",28,-3
"TE","16221","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15.4151219512195,2.19590600544977,141.446341463415,14.9037818041111,0.653658536585366,0.583479539251792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Luke","Schoonmaker","DAL","TE",28,-3
"TE","17545","average",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,9.96666666666667,4.41625784271405,93.3333333333333,60.2522475376092,0.666666666666667,0.577350269189626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Jack","Endries","CIN","TE",22,-6
"TE","17545","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10.475,1.4826,100.75,14.826,0.75,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Jack","Endries","CIN","TE",22,-6
"TE","17545","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,9.89463414634146,4.48568399055356,91.7121951219512,60.6439677691677,0.653658536585366,0.583479539251792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Jack","Endries","CIN","TE",22,-6
"TE","17547","average",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,13.2,13.5656428770135,144.5,156.478965572586,1,1.4142135623731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Max","Klare","LAR","TE",23,-6
"TE","17547","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,9.45,5.1891,105.75,65.9757,0.75,0.7413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Max","Klare","LAR","TE",23,-6
"TE","17547","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,12.2814814814815,13.0056543540393,134,150.15839617526,0.90652557319224,1.36125054699563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Max","Klare","LAR","TE",23,-6
"TE","17660","average",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,11,0,120,9.89949493661167,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bauer","Sharp","TBB","TE",23,-6
"TE","17660","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,11,0,120,10.3782,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bauer","Sharp","TBB","TE",23,-6
"TE","17660","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,11,0,119.425373134328,9.89949493661166,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bauer","Sharp","TBB","TE",23,-6
"TE","16647","average",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,12.3666666666667,2.36713610367747,119.333333333333,20.5507501890645,0.9,0.173205080756888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brevyn","Spann-Ford","DAL","TE",27,-4
"TE","16647","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,12.025,0,116.75,4.4478,0.925,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brevyn","Spann-Ford","DAL","TE",27,-4
"TE","16647","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,12.42,2.39226611093235,119.714634146341,20.8381481378083,0.89609756097561,0.175043861775538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brevyn","Spann-Ford","DAL","TE",27,-4
"TE","16218","average",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,7.65,0.494974746830583,92.5,2.12132034355964,1.65,0.919238815542512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Payne","Durham","TBB","TE",26,-3
"TE","16218","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,7.65,0.51891,92.5,2.2239,1.65,0.96369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Payne","Durham","TBB","TE",26,-3
"TE","16218","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,7.65365853658537,0.494974746830583,92.4843205574913,2.12132034355964,1.64320557491289,0.919238815542512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Payne","Durham","TBB","TE",26,-3
"TE","17655","average",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,9.63333333333333,4.08697116864474,102.333333333333,68.631868205181,0.666666666666667,0.577350269189626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Seydou","Traore","MIA","TE",24,-6
"TE","17655","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,9.475,4.59606,98.75,68.1996,0.75,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Seydou","Traore","MIA","TE",24,-6
"TE","17655","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,9.42634146341463,4.00131614030925,98.7682926829268,67.091262123001,0.653658536585366,0.583479539251792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Seydou","Traore","MIA","TE",24,-6
"TE","15334","average",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,9.1,4.10121933088198,66.5,30.4055915910215,0.8,0.282842712474619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hunter","Long","ARI","TE",28,-1
"TE","15334","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,9.1,4.29954,66.5,31.8759,0.8,0.29652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hunter","Long","ARI","TE",28,-1
"TE","15334","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,9.13031358885017,4.10121933088198,66.7247386759582,30.4055915910215,0.802090592334495,0.282842712474619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hunter","Long","ARI","TE",28,-1
"TE","17549","average",NA,NA,NA,NA,NA,NA,1,1,0,0,0,0,9.46666666666667,5.8183617396423,97.3333333333333,64.5936013342911,0.666666666666667,0.577350269189626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sam","Roush","CHI","TE",23,-6
"TE","17549","robust",NA,NA,NA,NA,NA,NA,1,1.4826,0,0,0,0,9.6,7.413,100.75,63.7518,0.75,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sam","Roush","CHI","TE",23,-6
"TE","17549","weighted",NA,NA,NA,NA,NA,NA,1.04634146341463,0.98425183635695,0,0,0,0,9.21414634146342,5.74782764860515,94.8073170731707,64.1472992394359,0.653658536585366,0.583479539251792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sam","Roush","CHI","TE",23,-6
"TE","16648","average",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6.85,5.86898628384834,49.5,65.7609306503489,0.5,0.707106781186548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Jared","Wiley","KCC","TE",26,-4
"TE","16648","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6.85,6.15279,49.5,68.9409,0.5,0.7413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Jared","Wiley","KCC","TE",26,-4
"TE","16648","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6.89337979094077,5.86898628384835,49.98606271777,65.7609306503489,0.505226480836237,0.707106781186548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Jared","Wiley","KCC","TE",26,-4
"TE","17108","average",NA,NA,NA,NA,NA,NA,0,0,0,0,0.5,0.353553390593274,20.54,9.29827941072971,226.8,104.176292888545,1.64,1.07144761887831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Elijah","Arroyo","SEA","TE",23,-5
"TE","17108","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.5,0,21.5,14.826,216,88.956,1.6,1.4826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Elijah","Arroyo","SEA","TE",23,-5
"TE","17108","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.497910863509749,0.353707055159001,20.2693593314763,9.02143266833104,222.841225626741,100.122446818629,1.6133704735376,1.04040203496989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Elijah","Arroyo","SEA","TE",23,-5
"TE","17548","average",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,12,4.24264068711928,118.5,43.1335136523794,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Justin","Joly","MIA","TE",22,-6
"TE","17548","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,12,4.4478,118.5,45.2193,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Justin","Joly","MIA","TE",22,-6
"TE","17548","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,11.7537313432836,4.24264068711928,115.996268656716,43.1335136523794,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Justin","Joly","MIA","TE",22,-6
"TE","14146","average",NA,NA,NA,NA,NA,NA,0.5,0.408248290463863,0,0,0.1,0.0816496580927726,19.35,4.98898787330657,153.25,45.8575693497449,0.9,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drew","Sample","CIN","TE",30,1
"TE","14146","robust",NA,NA,NA,NA,NA,NA,0.5,0.37065,0,0,0.1,0.07413,19.35,4.74432,153.25,50.4084,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drew","Sample","CIN","TE",30,1
"TE","14146","weighted",NA,NA,NA,NA,NA,NA,0.516754850088183,0.394715995082983,0,0,0.0994708994708995,0.0822513556364194,19.431746031746,5.04365703770756,154.500881834215,46.2484498039736,0.899823633156967,0.200364706844991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drew","Sample","CIN","TE",30,1
"TE","13678","average",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,11.1,1.5556349186104,99.5,17.6776695296637,0.5,0.707106781186548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Ian","Thomas","LVR","TE",30,2
"TE","13678","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,11.1,1.63086,99.5,18.5325,0.5,0.7413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Ian","Thomas","LVR","TE",30,2
"TE","13678","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,11.0885017421603,1.5556349186104,99.3693379790941,17.6776695296637,0.505226480836237,0.707106781186548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Ian","Thomas","LVR","TE",30,2
"TE","16312","average",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10.0333333333333,0.950438495292217,86.3333333333333,12.5033328890074,1.23333333333333,0.404145188432738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Josh","Whyle","GBP","TE",27,-3
"TE","16312","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10.025,1.33434,86.25,17.7912,1.175,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Josh","Whyle","GBP","TE",27,-3
"TE","16312","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,9.98829268292683,0.93424642077419,85.7439024390244,12.2941168702966,1.24243902439024,0.408435677476254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Josh","Whyle","GBP","TE",27,-3
"TE","17567","average",NA,NA,NA,NA,NA,NA,2,2,0,0,0.3,0.3,10.7,6.455230437405,108,69.7638875063596,0.666666666666667,0.577350269189626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Oscar","Delp","NOS","TE",23,-6
"TE","17567","robust",NA,NA,NA,NA,NA,NA,2,2.9652,0,0,0.3,0.44478,10.775,8.8956,109.75,87.4734,0.75,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Oscar","Delp","NOS","TE",23,-6
"TE","17567","weighted",NA,NA,NA,NA,NA,NA,2.09268292682927,1.9685036727139,0,0,0.29780487804878,0.3077879297055,10.410243902439,6.36515294641654,104.992682926829,68.9433265401881,0.653658536585366,0.583479539251792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Oscar","Delp","NOS","TE",23,-6
"TE","16036","average",NA,NA,NA,NA,NA,NA,0,0,0,0,0.8,0.565685424949238,26.22,16.6625928354503,255.8,161.872480675376,3.08,2.70776660737221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Jake","Tonges","SFO","TE",27,-2
"TE","16036","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.8,0,26.5,23.7216,259,241.6638,2.5,1.4826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Jake","Tonges","SFO","TE",27,-2
"TE","16036","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.796657381615599,0.565931288254402,25.3735376044568,16.6319084260858,248.005571030641,161.708775885087,2.9899721448468,2.71622798770604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Jake","Tonges","SFO","TE",27,-2
"TE","17644","average",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,7.63333333333333,3.27159492195066,79.6666666666667,40.4516171905813,0.666666666666667,0.577350269189626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tanner","Koziol","JAC","TE",23,-6
"TE","17644","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,7.975,1.4826,83.25,25.2042,0.75,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tanner","Koziol","JAC","TE",23,-6
"TE","17644","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,7.58731707317073,3.32830727460685,79.2317073170732,41.2398020117933,0.653658536585366,0.583479539251792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tanner","Koziol","JAC","TE",23,-6
